User_ID,Name,City,Birth_Date,Interests,Gender,Interest_Categories,max_prob,Profession,Latitude,Longitude,Birth_Year,Age
251,Felagot Amanuu,Kombolcha,1997-08-02,"['Iconography', 'Cooking / Culinary Arts', 'Photography', 'Carpentry', 'Journalism']",Female,"['Arts & Creativity', 'Business & Entrepreneurship', 'Cultural & Social Activities']",3,Music Producer,10.776250172326735,39.94230522867656,1997,27
252,Bisoo Guutaa,Goro,1991-03-06,"['Comic Books / Manga', 'Hiking', 'Dance', 'Puzzles']",Female,"['Animals & Nature', 'Arts & Creativity', 'Games & Hobbies']",2,Graphic Designer,8.28582981159116,38.78317762374667,1991,33
253,Fakkii Amanuel,Kebri Dahar,1995-07-15,"['Board Games', 'Coaching', 'Concerts', 'Cheerleading', 'Beekeeping', 'User Experience', 'Carpentry']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship', 'Games & Hobbies', 'Cultural & Social Activities']",1,Diplomat,6.353440801233808,44.3875193011493,1995,29
254,Araaree Dorgee,Hosaena,1976-01-01,"['Comic Books / Manga', 'Cosplay', 'Iconography', 'Board Games', 'Low Technology', 'Journalism']",Female,"['Arts & Creativity', 'Science & Technology', 'Business & Entrepreneurship', 'Games & Hobbies']",3,Digital Content Creator,7.459083948897677,38.170537998160114,1976,48
255,Badhaatuu Mintesnot,Assosa,1975-12-03,"['Small Business', 'Running', 'Botany', 'Exercise']",Female,"['Animals & Nature', 'Sports & Fitness', 'Business & Entrepreneurship']",2,Professional Athlete,10.45446534638943,34.490417068101046,1975,49
256,Felege Gebre-Meskel,Shilavo,1971-02-20,"['Tea Culture', 'Running', 'Electronics', 'Theatre']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Cultural & Social Activities']",1,Film Director,6.018264187045055,44.39745936938126,1971,53
257,Nigist Jaamboo,Birkuta,2005-08-27,"['Interior Design', 'Wine Tasting', 'Poker', 'Volunteering']",Female,"['Arts & Creativity', 'Business & Entrepreneurship', 'Games & Hobbies', 'Cultural & Social Activities']",1,Music Producer,14.622743729806045,39.55026418333223,2005,19
258,Tsehay Taye,Eli Dar,1979-10-14,"['Archery', 'Media Production', 'Cooking / Culinary Arts', 'Artificial Intelligence']",Female,"['Sports & Fitness', 'Science & Technology', 'Cultural & Social Activities']",2,Data Scientist,11.407030036977538,40.345780947283615,1979,45
259,Mizan Abel,Harshin,1973-01-08,"['Tutoring', 'Bodybuilding / Weight Lifting', 'Track & Field', 'Cheerleading', 'Gymnastics']",Female,"['Sports & Fitness', 'Business & Entrepreneurship']",4,Professional Athlete,7.126720560800138,44.668685122982446,1973,51
260,Jaalannee Molalign,Fadis,2009-01-16,"['Art', 'Cultural Activities', 'Music', 'Farming', 'Science', 'Swimming', 'Archery']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Cultural & Social Activities']",2,Graphic Designer,9.236063995253302,38.61059467278341,2009,15
