User_ID,Name,City,Birth_Date,Interests,Gender,Interest_Categories,max_prob,Profession,Latitude,Longitude,Birth_Year,Age
6001,Bal’aa Badhaadhaa,Woldia,1967-08-14,"['Animation', 'Coding', 'Camping', 'Cheerleading']",Male,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology']",1,Sports Coach,11.7739580547931,39.25646736526057,1967,57
6002,Lammummaa Saffisaa,Woreta,2007-09-17,"['Tutoring', 'Board Games', 'Reading', 'Dance', 'Astronomy', 'Journalism', 'Exercise', 'Simple Living / Minimalism']",Male,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship', 'Games & Hobbies', 'Cultural & Social Activities']",2,Stock Market Trader,11.632730854047727,37.286077055232674,2007,17
6003,Dilnesaw Dawit,Shashamane,1960-09-12,"['Puzzles', 'Animation', 'Surfing / Bodyboarding', 'Birdwatching', 'Entrepreneurship']",Male,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship', 'Games & Hobbies']",1,Accountant,7.261439543251443,39.31231863262765,1960,64
6004,Guddataa Sarbeessaa,Durame,1956-09-17,"['Horseback Riding', 'Snorkeling', 'Baking', 'Safari', 'Go', 'Dance', 'Photography']",Male,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Games & Hobbies', 'Cultural & Social Activities']",2,Veterinarian,7.11124474139157,38.33024373527226,1956,68
6005,Nuurfataa Taye,Alamata,1990-02-18,"['Botany', 'Interior Design', 'Travel', 'Cultural Activities']",Male,"['Animals & Nature', 'Arts & Creativity', 'Cultural & Social Activities']",2,Government Economist,12.313768785380384,39.53935863456751,1990,34
6006,Abdataa Endrias,Shire,1962-06-21,"['Fundraising', 'Museums', 'Coaching', 'Small Business', 'Simple Living / Minimalism', 'Nature Photography']",Male,"['Animals & Nature', 'Arts & Creativity', 'Business & Entrepreneurship', 'Cultural & Social Activities']",3,Auditor,14.289950413962272,38.20518430969475,1962,62
6007,Iddoosaa Badhaanee,Dangila,1966-03-31,"['Wildlife', 'Computing', 'Debate']",Male,"['Animals & Nature', 'Science & Technology', 'Business & Entrepreneurship']",1,Food Processing Engineer,11.407240026570287,37.190051853546855,1966,58
6008,Gaaddisaa Tarekegn,Yalo,1999-07-09,"['Diving', 'Cycling', 'Windsurfing / Kitesurfing', 'Biology']",Male,"['Animals & Nature', 'Sports & Fitness', 'Science & Technology']",2,Professional Athlete,12.084262286470809,41.72573889014414,1999,25
6009,Abdulahi Midhaqsaa,Ziway,1975-08-04,"['Live Action Role-playing', 'Skating', 'Safari', 'Theatre']",Male,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Games & Hobbies']",1,Journalist,7.576186781552595,38.633288578618775,1975,49
6010,Abayneh Jigsaa,Yabelo,1988-07-13,"['Botany', 'Theatre', 'Filmmaking', 'Camping']",Male,"['Animals & Nature', 'Arts & Creativity']",2,Journalist,4.196202693836261,38.455753286653774,1988,36
6011,Dereje Didaa,Mersa,1990-07-04,"['Filmmaking', 'Go', 'Fishing', 'Drawing', 'Exercise']",Male,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Games & Hobbies']",2,Journalist,11.551294481932894,39.64410872651568,1990,34
6012,Jalata Assefa,Dessie,1991-03-16,"['Geocaching', 'Botany', 'Drawing', 'Sculpting', 'Painting', 'Cycling']",Male,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Games & Hobbies']",3,Music Producer,10.998305673459097,39.143435724206086,1991,33
6013,Caalaa Tedla,Ankober,1970-11-09,"['Carpentry', 'Wrestling', 'Birdwatching', 'Gymnastics', 'Political Participation']",Male,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship']",2,Fitness Trainer,10.235153098260309,39.99197917231876,1970,54
6014,Fayyisaa Keelloo,Were Ilu,1991-09-24,"['Woodworking', 'Carpentry', 'Comic Books / Manga', 'Gymnastics', 'Skating']",Male,"['Arts & Creativity', 'Sports & Fitness']",3,Graphic Designer,10.302033219630042,40.23056648640854,1991,33
