User_ID,Name,City,Birth_Date,Interests,Gender,Interest_Categories,max_prob,Profession,Latitude,Longitude,Birth_Year,Age
11501,Bereket Lemma,Dubti,1971-04-30,"['Running', 'Small Business', 'Music', 'Diving', 'Windsurfing / Kitesurfing', 'Languages', 'Hiking', 'Live Action Role-playing']",Male,"['Arts & Creativity', 'Business & Entrepreneurship']",2,Graphic Designer,11.408763119442671,40.89385896360317,1971,53
11502,Alula Getahun,Koneba,2008-11-07,"['Skiing / Snowboarding', 'Camping', 'Science', 'Reuse']",Male,"['Sports & Fitness', 'Arts & Creativity', 'Cultural & Social Activities', 'Science & Technology']",1,IT Manager,12.617718593883389,40.47840281447103,2008,16
11503,Yitbarek Tariku,Warder,2005-07-29,"['Concerts', 'Diving', 'Tutoring', 'Origami', 'Debate', 'Safari', 'Biology', 'Musical Instruments']",Male,"['Arts & Creativity', 'Games & Hobbies', 'Sports & Fitness']",2,Sports Coach,6.809388767099455,45.848257730049504,2005,19
11504,Asefa Gammachuu,Werder,1963-02-01,"['Orienteering', 'Political Participation', 'Art', 'Skiing / Snowboarding', 'Gymnastics', 'Business', 'Sculpting']",Male,['Business & Entrepreneurship'],3,Tech Entrepreneur,7.234918375395678,44.90258289760314,1963,61
11505,Leencoo Horaa,Yucub,1979-11-02,"['Music Performance / Production', 'Martial Arts', 'Visual Communication & Design', 'Archery', 'Skateboarding', 'Fundraising', 'Diving']",Male,"['Business & Entrepreneurship', 'Science & Technology', 'Sports & Fitness']",3,Autonomous Vehicle Engineer,7.304343971534778,44.52859756508545,1979,45
11506,Ashenafi Mesfin,Tulla,1994-02-26,"['Cycling', 'Robotics', 'Golf', 'Political Participation', 'Painting', 'Fashion', 'Songwriting']",Male,"['Sports & Fitness', 'Animals & Nature', 'Business & Entrepreneurship', 'Cultural & Social Activities']",3,AI/ML Engineer,6.831012093446472,37.88381132512355,1994,30
11507,Abraham Zelalem,Hagere Selam,2006-05-09,"['Theatre', 'Woodworking', 'Skating', 'Safari', 'Interior Design', 'Board Games']",Male,"['Games & Hobbies', 'Sports & Fitness', 'Science & Technology', 'Arts & Creativity']",3,Accountant,6.649881375618364,38.116109822129054,2006,18
11508,Gezahegn Mengistu,Metema,1997-10-02,"['Skateboarding', 'Music Performance / Production', 'Travel', 'Media Production']",Male,['Cultural & Social Activities'],1,Space Scientist,12.634234072870669,36.46601612207889,1997,27
11509,Kebron Abdulahi,Hosaena,1960-09-09,"['Nature Photography', 'Festivals', 'Low Technology', 'Technology']",Male,"['Animals & Nature', 'Arts & Creativity', 'Games & Hobbies', 'Sports & Fitness']",2,Film Director,7.443285081845416,38.57879301905599,1960,64
11510,Molla Debebe,Hagereselam,1978-01-26,"['Running', 'Hiking', 'Animation']",Male,"['Business & Entrepreneurship', 'Cultural & Social Activities', 'Sports & Fitness', 'Animals & Nature']",1,AI/ML Engineer,13.931798445608283,39.867057910782144,1978,46
11511,Kanhiriyyaa Gurmuu,Debre Zeit,1977-03-28,"['Wrestling', 'Diving', 'Maintenance & Repair', 'Calligraphy', 'Small Business', 'Woodworking']",Male,"['Arts & Creativity', 'Science & Technology', 'Cultural & Social Activities', 'Sports & Fitness']",2,Farm Manager,8.579221023051968,39.60935602615396,1977,47
11512,Shoraa Leencoo,Bambasi,1968-07-21,"['Board Games', 'Sculpting', 'Running', 'Filmmaking']",Male,"['Business & Entrepreneurship', 'Cultural & Social Activities']",2,Quantum Computing Researcher,10.751360953890764,34.1381105163822,1968,56
11513,Cherenet Gedion,Wolaita Sodo,1964-04-20,"['Skateboarding', 'User Experience', 'Business', 'Travel', 'Birdwatching', 'Musical Instruments']",Male,"['Business & Entrepreneurship', 'Animals & Nature']",1,Environmental Scientist,6.510639535297031,37.06302762784716,1964,60
11514,Gebre-Micheal Dammashee,Kibre Mengist,1991-04-23,"['Carpentry', 'Reading', 'Baking', 'Sailing', 'Golf', 'History', 'Exercise', 'Camping']",Male,"['Cultural & Social Activities', 'Arts & Creativity']",3,Public Policy Analyst,5.916223039948861,39.049344131250734,1991,33
11515,Hundee Wayyeessaa,Metehara,1972-02-23,"['Comic Books / Manga', 'Filmmaking', 'Archery', 'Kite Flying']",Male,['Sports & Fitness'],2,Stock Market Trader,8.010223277553578,40.03166575332695,1972,52
11516,Kiros Sisay,Dollo,1969-07-12,"['Cycling', 'Filmmaking', 'Animation']",Male,"['Games & Hobbies', 'Cultural & Social Activities']",2,E-commerce Specialist,6.542469709901804,44.09060779974288,1969,55
11517,Tadele Aman,Woreta,2009-03-26,"['Nail Art', 'Debate', 'Carpentry', 'Travel', 'Music Performance / Production', 'Small Business']",Male,['Games & Hobbies'],3,Graphic Designer,11.118368994737844,37.41154009250841,2009,15
11518,Ali Meecaa,Dembidolo,1983-10-28,"['Theatre', 'Comic Books / Manga', 'Environmental Action']",Male,"['Sports & Fitness', 'Arts & Creativity']",2,Journalist,8.74675896183056,34.30620655356491,1983,41
11519,Mikias Abbayaa,Kurmuk,1970-03-10,"['Computing', 'Artificial Intelligence', 'Table Tennis', 'Biology', 'Business', 'Team Sports', 'Woodworking', 'Skating']",Male,['Animals & Nature'],3,Stock Market Trader,10.710928574295524,34.48424175037789,1970,54
11520,Gelaw Haile,Ambo,1968-11-14,"['Media Production', 'Artificial Intelligence', 'Cycling']",Male,"['Cultural & Social Activities', 'Business & Entrepreneurship']",2,Graphic Designer,9.105368665838885,37.37688870817576,1968,56
11521,Hailu Girma,Moyale,1965-09-05,"['Tea Culture', 'Boxing', 'Maintenance & Repair', 'Running', 'Artificial Intelligence', 'Performance Art', 'Live Action Role-playing', 'Astronomy']",Male,['Sports & Fitness'],3,Cybersecurity Analyst,3.022687916067713,39.40470308073951,1965,59
11522,Bereket Kebede,Dhera,1988-01-28,"['Writing', 'Golf', 'Media Production', 'Journaling', 'Origami', 'Boxing']",Male,"['Games & Hobbies', 'Science & Technology']",2,Investment Banker,7.403044395285219,38.20182081054418,1988,36
11523,Estifanos Haile-Selassie,Goba,1983-06-07,"['Geocaching', 'History', 'Tennis', 'Astronomy', 'Team Sports', 'Computing', 'Botany', 'Investing']",Male,['Business & Entrepreneurship'],2,Sports Coach,7.540193265709863,40.73890633369465,1983,41
11524,Redwan Berhanu,Humera,1985-11-28,"['Maintenance & Repair', 'Journaling', 'Golf', 'Cooking / Culinary Arts', 'Computing', 'Information Security', 'Iconography', 'Video Games']",Male,"['Business & Entrepreneurship', 'Arts & Creativity', 'Sports & Fitness', 'Games & Hobbies']",3,Tech Entrepreneur,14.310598591378088,36.47301002214344,1985,39
11525,Akkasaa Alex,Dila,1961-06-14,"['Artificial Intelligence', 'Wrestling', 'Film', 'Cooking / Culinary Arts', 'Tea Culture', 'Business', 'Filmmaking', 'Team Sports']",Male,"['Science & Technology', 'Cultural & Social Activities', 'Animals & Nature']",2,Auditor,7.165939769257875,38.269769214300446,1961,63
11526,Boonii Siraj,Jimma,1970-08-04,"['History', 'Debate', 'Origami']",Male,"['Games & Hobbies', 'Business & Entrepreneurship', 'Sports & Fitness', 'Animals & Nature']",1,Cloud Solutions Architect,8.043140784706749,36.187068333747824,1970,54
11527,Bekele Siraj,Woliso,1994-09-17,"['Animals', 'Track & Field', 'Public Speaking', 'Origami', 'Camping']",Male,"['Animals & Nature', 'Science & Technology', 'Cultural & Social Activities', 'Arts & Creativity']",2,Customs Officer,9.01195114214138,37.140566287220345,1994,30
11528,Dereje Qeeransoo,Warder,2003-09-18,"['Comic Books / Manga', 'Investing', 'Wine Tasting', 'Entrepreneurship', 'Bodybuilding / Weight Lifting', 'Music Performance / Production', 'Tutoring', 'Climbing']",Male,['Games & Hobbies'],3,Public Health Officer,7.520435119198008,45.33493674505559,2003,21
11529,Adugna Meecaa,Megale,1960-06-29,"['Writing', 'Nail Art', 'Exercise', 'Low Technology', 'Concerts']",Male,"['Animals & Nature', 'Science & Technology']",2,Tech Entrepreneur,11.31419088236016,41.16190028264323,1960,64
11530,Guutaa Isayas,Warder,1968-03-10,"['Calligraphy', 'Journaling', 'Science', 'Reading']",Male,['Science & Technology'],2,Financial Analyst,7.425335267784854,44.664658749955095,1968,56
11531,Kagnew Qananiisaa,Shashamane,2001-10-24,"['Interior Design', 'Technology', 'Bodybuilding / Weight Lifting', 'Skiing / Snowboarding', 'Coaching']",Male,"['Science & Technology', 'Cultural & Social Activities']",2,Stock Market Trader,7.192027169892638,38.25468669010125,2001,23
11532,Aron Seifu,Hawzen,1957-05-07,"['Theatre', 'Track & Field', 'Cultural Activities', 'Orienteering', 'Card Games', 'Live Action Role-playing', 'Wildlife', 'Debate']",Male,"['Business & Entrepreneurship', 'Cultural & Social Activities', 'Science & Technology', 'Sports & Fitness']",2,Auditor,13.932532784554557,39.399664555301904,1957,67
11533,Nathnael Tamrat,Kemise,1968-02-12,"['Woodworking', 'Music Performance / Production', 'Swimming', 'Theatre', 'Iconography', 'Animals', 'Aquariums']",Male,"['Arts & Creativity', 'Cultural & Social Activities']",4,Customs Officer,10.51715195412172,39.81656585652816,1968,56
11534,Diggaa Ashenafi,Tembien,1965-03-03,"['Comic Books / Manga', 'Sculpting', 'Design', 'Go', 'User Experience', 'Skateboarding', 'Improv', 'Tea Culture']",Male,"['Business & Entrepreneurship', 'Sports & Fitness']",3,Blockchain Developer,14.925119346781498,39.57699490387456,1965,59
11535,Dabalaa Zeleke,Serbo,2001-09-23,"['Puzzles', 'Entrepreneurship', 'Theatre', 'Origami']",Male,"['Sports & Fitness', 'Science & Technology', 'Animals & Nature']",2,Environmental Scientist,7.248888499485391,38.50391817210942,2001,23
11536,Gebre-Meskel Alula,Dila,1993-11-26,"['Gardening', 'Volunteering', 'Nature Photography', 'Filmmaking', 'Languages', 'Small Business', 'Skiing / Snowboarding']",Male,['Science & Technology'],2,Space Scientist,6.774675015854923,37.72273723991256,1993,31
11537,Selam Teshome,Chancho,1989-06-14,"['Musical Instruments', 'Coding', 'Cosplay', 'Golf', 'Windsurfing / Kitesurfing', 'Improv', 'Dance', 'Live Action Role-playing']",Male,"['Sports & Fitness', 'Business & Entrepreneurship', 'Cultural & Social Activities']",3,IT Manager,9.360099169463975,37.98089690132947,1989,35
11538,Ayyaanaa Mekbib,Kebri Beyah,2007-08-04,"['Cycling', 'Coding', 'Journalism', 'Gymnastics', 'Fashion', 'Table Tennis', 'Sculpting']",Male,"['Cultural & Social Activities', 'Animals & Nature', 'Games & Hobbies', 'Science & Technology']",3,Film Director,7.358790699473074,43.87559006399639,2007,17
11539,Asfaw Getachew,Yalo,1987-10-31,"['Visual Communication & Design', 'Information Security', 'Skiing / Snowboarding', 'Fashion', 'Card Games']",Male,['Sports & Fitness'],2,AgriTech Specialist,11.148151553257804,40.47517673237985,1987,37
11540,Wossen Dangalaa,Chancho,1964-05-24,"['Wildlife', 'Table Tennis', 'Art', 'Camping']",Male,"['Games & Hobbies', 'Cultural & Social Activities', 'Sports & Fitness']",2,Actuary,9.253835940694024,38.59509223377391,1964,60
11541,Mussie Samson,Waliso,2003-01-13,"['Media Production', 'Sailing', 'Robotics', 'Journaling', 'Farming', 'Woodworking', 'Boxing']",Male,['Sports & Fitness'],2,Tax Consultant,8.082640911784713,37.886184712391255,2003,21
11542,Abboomaa Goobanaa,Babile,1970-02-16,"['Comic Books / Manga', 'Musical Instruments', 'Tennis', 'Technology']",Male,"['Science & Technology', 'Animals & Nature']",2,Tax Consultant,9.713489703699697,42.37889853799378,1970,54
11543,Baacaa Jaalataa,Becho,1999-07-18,"['Reading', 'Low Technology', 'Camping', 'Film', 'Volunteering', 'Puzzles', 'Fundraising', 'Geocaching']",Male,"['Sports & Fitness', 'Animals & Nature', 'Business & Entrepreneurship']",2,GIS Specialist,8.917804626135137,37.9366241359804,1999,25
11544,Gurmuu Abenet,Birkuta,1971-05-13,"['Gardening', 'Boxing', 'Golf']",Male,"['Animals & Nature', 'Arts & Creativity']",2,Tech Entrepreneur,14.77746046010736,39.57886906929146,1971,53
11545,Nagaroo Abdiisaa,Durame,1967-05-05,"['Exercise', 'Songwriting', 'Calligraphy', 'Artificial Intelligence', 'Live Action Role-playing', 'Visual Communication & Design', 'Orienteering', 'Baking']",Male,"['Animals & Nature', 'Games & Hobbies']",3,Stock Market Trader,7.582627402006329,37.88137334494244,1967,57
11546,Redwan Tolaa,Wonchi,1989-08-09,"['Botany', 'Running', 'Information Security', 'Biology', 'Origami']",Male,['Games & Hobbies'],2,AgriTech Specialist,9.174611274634772,37.49112976039531,1989,35
11547,Gidaadaa Mehari,Koneba,1984-05-07,"['Beekeeping', 'Low Technology', 'Entrepreneurship']",Male,"['Cultural & Social Activities', 'Science & Technology', 'Animals & Nature', 'Sports & Fitness']",1,Film Director,12.170223868263154,41.58097212029924,1984,40
11548,Israel Asheber,Wuchale,1955-02-14,"['Animation', 'Go', 'Concerts', 'Design', 'Musical Instruments', 'Maintenance & Repair', 'Volunteering', 'Investing']",Male,['Sports & Fitness'],3,Veterinarian,11.790109848816964,40.10681788443908,1955,69
11549,Dagmawi Dhugaasaa,Goba,1973-12-17,"['Information Security', 'Boxing', 'Card Games']",Male,"['Cultural & Social Activities', 'Animals & Nature', 'Games & Hobbies', 'Business & Entrepreneurship']",1,Software Engineer,7.443125663980467,40.06722061394424,1973,51
11550,Dammaqsaa ﻿Aagaa,Adi Remets,1991-11-02,"['Fashion', 'User Experience', 'Poker', 'Table Tennis', 'Gardening']",Male,"['Arts & Creativity', 'Science & Technology', 'Animals & Nature', 'Games & Hobbies']",1,Journalist,14.744043676571366,39.72908626051834,1991,33
11551,Mararaa Dhugaasaa,Arba Minch,1982-01-06,"['Exercise', 'Music', 'Animals', 'Poker']",Male,"['Business & Entrepreneurship', 'Games & Hobbies', 'Sports & Fitness', 'Animals & Nature']",1,Diplomat,5.979024161597399,36.97280703130255,1982,42
11552,Kiros Sisay,Adet,2006-04-22,"['Coffee Culture', 'Snorkeling', 'Archery', 'Card Games', 'Diving']",Male,"['Sports & Fitness', 'Games & Hobbies', 'Animals & Nature', 'Science & Technology']",2,GIS Specialist,11.006008618313146,36.92770826757212,2006,18
11553,Zeleke Tadele,Waliso,1969-02-21,"['Art', 'Iconography', 'Crafts', 'Theatre', 'Safari', 'Sculpting', 'Game Mods']",Male,"['Animals & Nature', 'Cultural & Social Activities', 'Sports & Fitness']",5,Software Engineer,8.090386513670579,38.02267201098219,1969,55
11554,Haile-Mariam Seyoum,Batu,1977-03-09,"['Fundraising', 'Artificial Intelligence', 'Archery', 'Gardening', 'Hiking', 'Aquariums', 'Animation', 'Filmmaking']",Male,"['Sports & Fitness', 'Cultural & Social Activities', 'Animals & Nature']",3,Microfinance Specialist,7.774990942216752,38.63330308098925,1977,47
11555,Guddaa Guutamaa,Mille,1978-03-09,"['Cosplay', 'Small Business', 'Tea Culture', 'Debate', 'Poker', 'Nature Photography', 'Photography', 'Kite Flying']",Male,"['Business & Entrepreneurship', 'Arts & Creativity']",2,Tech Entrepreneur,11.215754937676856,41.02328613088345,1978,46
11556,Binyam Estifanos,Sawla,1972-11-29,"['Writing', 'Investing', 'Sailing', 'Fashion']",Male,"['Cultural & Social Activities', 'Arts & Creativity', 'Business & Entrepreneurship', 'Sports & Fitness']",1,Auditor,7.387696131132685,37.73153056499373,1972,52
11557,Tilahun Surafel,Afambo,1961-04-23,"['Museums', 'Nature Photography', 'Theatre', 'Coffee Culture', 'Iconography', 'Tennis', 'Visual Communication & Design']",Male,"['Business & Entrepreneurship', 'Cultural & Social Activities']",3,Immigration Officer,11.853022111002415,40.953949056396375,1961,63
11558,Nuurfataa Baacaa,Bishan Gari,1971-04-27,"['Snorkeling', 'Investing', 'Musical Instruments', 'Volunteering']",Male,['Animals & Nature'],2,Wildlife Conservationist,8.453615557403355,39.05526973485062,1971,53
11559,Workneh Million,Konso,1960-08-20,"['Climbing', 'Puzzles', 'Fishing']",Male,"['Science & Technology', 'Sports & Fitness', 'Business & Entrepreneurship', 'Cultural & Social Activities']",1,Space Scientist,5.296377872797654,37.68316752810781,1960,64
11560,Beekaa Getnet,Filtu,1978-01-09,"['Computing', 'Live Action Role-playing', 'Puzzles']",Male,"['Games & Hobbies', 'Sports & Fitness']",2,Diplomat,7.538668726853944,44.560569546043794,1978,46
11561,Bisrat Rabbirraa,Goro,1978-01-29,"['Calligraphy', 'Wine Tasting', 'Fishing', 'Animals', 'Woodworking', 'Electronics', 'Swimming', 'Track & Field']",Male,"['Cultural & Social Activities', 'Arts & Creativity']",2,Entrepreneur,7.965095404630601,39.81700205995118,1978,46
11562,Eyobel Naa’ol,Gidole,1956-11-02,"['Video Games', 'Improv', 'Geocaching', 'Writing']",Male,"['Cultural & Social Activities', 'Business & Entrepreneurship', 'Sports & Fitness']",3,Fitness Trainer,5.683999838825997,36.860507601816416,1956,68
11563,Fikru Atinafu,Holeta,1955-12-14,"['Journaling', 'Technology', 'Improv', 'Filmmaking', 'Robotics']",Male,"['Sports & Fitness', 'Games & Hobbies', 'Business & Entrepreneurship', 'Cultural & Social Activities']",2,Music Producer,9.454798365165528,38.184543135561306,1955,69
11564,Olaanaa Niguse,Shambu,1978-10-16,"['Technology', 'Engineering', 'Science', 'Design', 'Low Technology', 'Entrepreneurship', 'Nature Photography', 'Geocaching']",Male,['Cultural & Social Activities'],4,Blockchain Developer,10.170833451426322,36.720215938679246,1978,46
11565,Besufekad Abera,Gambela,1976-01-13,"['Volunteering', 'Golf', 'Cultural Activities', 'Fishing', 'Table Tennis', 'Exercise', 'Film']",Male,"['Arts & Creativity', 'Science & Technology']",3,Data Scientist,7.683474706744129,34.57817147420008,1976,48
11566,Amantii Fistum,Mojo,1964-02-18,"['Video Games', 'Technology', 'Public Speaking', 'Geocaching', 'Card Games', 'Debate', 'Diving']",Male,"['Business & Entrepreneurship', 'Cultural & Social Activities', 'Arts & Creativity']",3,Irrigation Engineer,7.938441586381947,39.21747738037923,1964,60
11567,Dangalaa Saffisaa,Mieso,1982-05-17,"['Fundraising', 'Safari', 'Video Games', 'Martial Arts']",Male,"['Sports & Fitness', 'Cultural & Social Activities']",1,Soil Scientist,8.955390335998556,41.18321419070135,1982,42
11568,Getnet Abayneh,Bedele,1975-09-12,"['Game Mods', 'Dance', 'Safari']",Male,"['Cultural & Social Activities', 'Arts & Creativity']",1,Autonomous Vehicle Engineer,7.980538484607079,36.47348426586551,1975,49
11569,Yafet Tibebu,Adama,1984-08-15,"['Media Production', 'Coffee Culture', 'History', 'Video Games', 'Orienteering']",Male,['Business & Entrepreneurship'],2,Veterinarian,8.666848799338515,39.77187422306459,1984,40
11570,Aron Eebbaa,Gewane,1974-06-18,"['Exercise', 'Music Performance / Production', 'Game Mods']",Male,"['Animals & Nature', 'Science & Technology', 'Business & Entrepreneurship', 'Sports & Fitness']",1,Legislative Advisor,10.12949399447265,40.77336045761006,1974,50
11571,Saffisaa Urgeessaa,Kurmuk,1972-07-30,"['Science', 'Information Security', 'Aquariums', 'Electronics']",Male,"['Games & Hobbies', 'Science & Technology', 'Sports & Fitness', 'Cultural & Social Activities']",3,Film Director,10.640896841364066,33.991962735770024,1972,52
11572,Befekadu Gurmeessaa,Wolayita Sodo,2003-04-16,"['Entrepreneurship', 'Tennis', 'Origami', 'Martial Arts']",Male,"['Cultural & Social Activities', 'Business & Entrepreneurship']",2,Public Health Officer,7.089687636794095,37.66919209353513,2003,21
11573,Liku Tufaa,Abomsa,1958-08-02,"['Low Technology', 'Game Mods', 'Kite Flying', 'Tea Culture', 'Performance Art', 'Electronics', 'Skating', 'Animation']",Male,"['Sports & Fitness', 'Games & Hobbies']",3,Professional Athlete,9.747494047445132,39.962325894360674,1958,66
11574,Turaa Estifanos,Fik,1970-11-03,"['Animation', 'Farming', 'Public Speaking', 'Robotics', 'Fashion', 'Bodybuilding / Weight Lifting', 'DIY', 'Exercise']",Male,"['Science & Technology', 'Business & Entrepreneurship', 'Animals & Nature', 'Cultural & Social Activities']",3,Cloud Solutions Architect,6.982562676110215,44.51896969356918,1970,54
11575,Getahun Issak,Zigem,2003-09-10,"['Investing', 'Snorkeling', 'Festivals', 'Political Participation', 'Horseback Riding', 'Running', 'Cooking / Culinary Arts']",Male,"['Sports & Fitness', 'Science & Technology']",2,Blockchain Developer,10.1736827302278,38.0963696203093,2003,21
11576,Niguse Boonii,Dire Dawa,1961-09-29,"['Skiing / Snowboarding', 'Video Games', 'Poker', 'Baking']",Male,"['Sports & Fitness', 'Games & Hobbies', 'Animals & Nature', 'Arts & Creativity']",2,Fisheries Expert,9.79963197344699,42.68261052851634,1961,63
11577,Tadele Dibaba,Tulu Bolo,1963-08-11,"['Entrepreneurship', 'Birdwatching', 'Snorkeling', 'Visual Communication & Design', 'DIY']",Male,['Sports & Fitness'],2,E-commerce Specialist,8.869780288915454,38.18500359831225,1963,61
11578,Binyam Abdi,Woliso,1959-11-17,"['Go', 'Painting', 'Filmmaking', 'Technology', 'Public Speaking']",Male,"['Science & Technology', 'Arts & Creativity', 'Cultural & Social Activities']",2,Environmental Scientist,8.214819240896482,38.688766181901805,1959,65
11579,Galataa Nagaroo,Kebri Dahar,1962-07-29,"['Astronomy', 'Skating', 'Poker', 'Botany', 'Game Mods', 'Painting', 'Birdwatching', 'Climbing']",Male,"['Games & Hobbies', 'Science & Technology', 'Arts & Creativity', 'Animals & Nature']",2,Forestry Expert,6.08886079269383,43.45990773023841,1962,62
11580,Belachew Jalata,Koneba,1961-12-12,"['Wrestling', 'Surfing / Bodyboarding', 'Wine Tasting', 'Windsurfing / Kitesurfing', 'Card Games', 'Martial Arts', 'Live Action Role-playing']",Male,"['Games & Hobbies', 'Science & Technology']",4,Immigration Officer,10.915957002570511,40.7091460433591,1961,63
11581,Dheeressaa Beyene,Chefe Donsa,1974-09-11,"['Investing', 'Media Production', 'Baking']",Male,['Science & Technology'],1,Diplomat,8.261329692471081,38.99092012216543,1974,50
11582,Tadele Duullaa,Logiya,1964-12-15,"['Calligraphy', 'Sailing', 'Business', 'DIY', 'Theatre', 'Botany', 'Musical Instruments', 'Wildlife']",Male,"['Business & Entrepreneurship', 'Sports & Fitness']",4,Fisheries Expert,11.510669129172154,40.698927796698925,1964,60
11583,Fala Bekele,Dollo,1965-11-05,"['Horseback Riding', 'Improv', 'Boxing']",Male,"['Sports & Fitness', 'Science & Technology', 'Arts & Creativity']",2,Software Engineer,6.861146103207298,44.07386547592698,1965,59
11584,Mekuriya Argaw,Dila,1960-03-15,"['Fashion', 'Maintenance & Repair', 'Gardening', 'Snorkeling', 'Chess']",Male,"['Arts & Creativity', 'Sports & Fitness', 'Games & Hobbies', 'Business & Entrepreneurship']",2,Government Economist,6.698978550144813,37.523688633416974,1960,64
