User_ID,Name,City,Birth_Date,Interests,Gender,Interest_Categories,max_prob,Profession,Latitude,Longitude,Birth_Year,Age
3751,Kumashii Eyobel,Megale,1980-08-12,"['Boxing', 'Farming', 'Gardening', 'Painting', 'Cosplay', 'Business', 'Diving']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship']",3,Irrigation Engineer,11.874039096667092,40.44342673923798,1980,44
3752,Kumsaaboontuu Abayneh,Idaga Hamus,1985-07-26,"['Engineering', 'Coding', 'Languages', 'Baking', 'Farming', 'Camping', 'Fishing']",Female,"['Animals & Nature', 'Science & Technology', 'Cultural & Social Activities']",3,Agricultural Scientist,14.741488748938377,38.74819109750285,1985,39
3753,Adey Ayyaanaa,Dembi Dolo,1957-08-29,"['Performance Art', 'Design', 'Reading']",Female,"['Arts & Creativity', 'Cultural & Social Activities']",2,Journalist,8.985378293064342,34.90293795918249,1957,67
3754,Midhaqsee Moges,Sebeta,1975-05-03,"['Diving', 'Debate', 'Low Technology', 'Tennis']",Female,"['Animals & Nature', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship']",1,Economist,9.674028158602844,38.443406430211006,1975,49
3755,Faayaa Cherenet,Mille,1976-02-02,"['Political Participation', 'Technology', 'Orienteering', 'Gymnastics', 'Botany', 'Tutoring']",Female,"['Animals & Nature', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship']",2,Microfinance Specialist,12.05851381170266,41.35140660189644,1976,48
3756,Fedhii Sofonyas,Wolayita Sodo,1960-06-18,"['Concerts', 'Writing', 'Comic Books / Manga', 'Political Participation', 'Travel', 'Reuse']",Female,"['Arts & Creativity', 'Business & Entrepreneurship', 'Cultural & Social Activities']",3,Government Economist,7.269285965448067,37.83268241188473,1960,64
3757,Haawwanii Hailu,Durame,1997-02-04,"['Small Business', 'Track & Field', 'Music Performance / Production']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship']",1,Professional Athlete,6.755689174043296,37.71484611989012,1997,27
3758,Faayaa Bisrat,Bule,2001-08-20,"['Puzzles', 'Coffee Culture', 'Robotics', 'Skiing / Snowboarding', 'Live Action Role-playing']",Female,"['Sports & Fitness', 'Science & Technology', 'Games & Hobbies', 'Cultural & Social Activities']",2,Film Director,6.436370468322064,38.16432615770258,2001,23
3759,Urjii Qananiisaa,Kori,1984-02-13,"['Reading', 'Wildlife', 'Information Security', 'Nature Photography', 'Hiking']",Female,"['Animals & Nature', 'Science & Technology', 'Cultural & Social Activities']",3,Hydrologist,11.828386858709584,40.68494616401447,1984,40
3760,Meetii Yonas,Lalibela,1994-10-24,"['Sculpting', 'Carpentry', 'Cheerleading', 'Crafts', 'Entrepreneurship']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship']",3,Journalist,11.704274236838126,38.99410665150644,1994,30
3761,Galgalee Amantii,Adigrat,1995-12-07,"['Orienteering', 'Cheerleading', 'Media Production', 'Cultural Activities']",Female,"['Sports & Fitness', 'Science & Technology', 'Cultural & Social Activities']",2,Professional Athlete,14.289526559114815,39.190310394820415,1995,29
3762,Munit Aron,Boh,1959-05-14,"['Surfing / Bodyboarding', 'Art', 'Tutoring']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship']",1,Fitness Trainer,6.795417284820443,44.65071227174064,1959,65
3763,Tigist Dawit,Filtu,1968-10-21,"['Investing', 'Visual Communication & Design', 'Skiing / Snowboarding']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship']",1,Actuary,6.651005076080739,44.42005321632866,1968,56
3764,Fiixee Yakob,Bure,1972-03-24,"['Horseback Riding', 'Aquariums', 'Windsurfing / Kitesurfing']",Female,"['Animals & Nature', 'Sports & Fitness']",2,Sports Coach,10.74015292299248,36.27980380316418,1972,52
3765,Durreettii Andargachew,Nazret,1970-02-09,"['Surfing / Bodyboarding', 'Tea Culture', 'Board Games', 'Comic Books / Manga', 'Animation', 'Museums', 'Painting']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Games & Hobbies', 'Cultural & Social Activities']",3,Digital Content Creator,9.110034285768425,39.4340495679094,1970,54
3766,Laalii Daniel,Telalak,2005-04-20,"['Robotics', 'Boxing', 'Music', 'Swimming', 'Table Tennis', 'Tutoring', 'Nature Photography']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship']",3,Sports Coach,11.51634132169103,41.467795052003495,2005,19
3767,Sabboonaatuu Guyyaa,Humera,1976-12-09,"['Card Games', 'Visual Communication & Design', 'Botany', 'Skateboarding', 'Festivals']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Games & Hobbies', 'Cultural & Social Activities']",1,Journalist,14.922334695666132,36.21882548068066,1976,48
3768,Maleda Belayneh,Koneba,1976-08-12,"['History', 'Animals', 'Iconography']",Female,"['Animals & Nature', 'Arts & Creativity', 'Cultural & Social Activities']",1,Graphic Designer,12.038152079274989,40.73874984793096,1976,48
3769,Alitash Befekadu,Jimma,1977-10-15,"['Small Business', 'Investing', 'Windsurfing / Kitesurfing', 'Simple Living / Minimalism', 'Volunteering', 'Reuse', 'Skiing / Snowboarding', 'Improv']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship', 'Games & Hobbies']",3,Microfinance Specialist,7.673784360351535,36.77555019027394,1977,47
3770,Hiruy Ayyaanaa,Jimma,1997-03-09,"['Technology', 'Music', 'Game Mods', 'Cultural Activities']",Female,"['Arts & Creativity', 'Science & Technology', 'Cultural & Social Activities']",2,Cloud Solutions Architect,7.648866657686741,36.80101326489204,1997,27
3771,Andromeda Guutamaa,Semera,1993-12-09,"['Photography', 'Festivals', 'Climbing', 'Wine Tasting']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Cultural & Social Activities']",2,Diplomat,11.941385411583823,40.79279244784169,1993,31
3772,Laalii Galaanaa,Chifra,2001-01-25,"['Climbing', 'Astronomy', 'Beekeeping']",Female,"['Animals & Nature', 'Sports & Fitness', 'Science & Technology']",1,Metaverse Developer,11.678940676668947,41.166547374696826,2001,23
3773,Hirut Dejen,Kemba,1963-03-02,"['Windsurfing / Kitesurfing', 'Reuse', 'Puzzles', 'Skating', 'Music Performance / Production', 'Climbing']",Female,"['Arts & Creativity', 'Sports & Fitness', 'Games & Hobbies']",3,Fitness Trainer,7.029161796033624,37.55548056921579,1963,61
3774,Bilisee Abraham,Shashamane,1970-10-11,"['Go', 'Running', 'Maintenance & Repair', 'Reuse', 'Environmental Action', 'Martial Arts']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Games & Hobbies']",2,Sports Coach,7.466448815700872,38.52516202928327,1970,54
3775,Daangulee Getnet,Shambu,1966-10-19,"['Artificial Intelligence', 'Puzzles', 'Coffee Culture', 'Reading']",Female,"['Science & Technology', 'Games & Hobbies', 'Cultural & Social Activities']",2,Public Health Officer,9.524160875981922,37.28278383920383,1966,58
3776,Felege Girmachew,Danan,1976-04-28,"['Fishing', 'Nail Art', 'Gardening', 'Coaching']",Female,"['Animals & Nature', 'Arts & Creativity', 'Business & Entrepreneurship']",2,Wildlife Conservationist,6.721282239189468,44.1137892075438,1976,48
3777,Gaalloo Negash,Zeway,1977-12-29,"['Live Action Role-playing', 'Calligraphy', 'Boxing', 'Hiking', 'Animals']",Female,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Games & Hobbies']",2,Irrigation Engineer,7.865046432013399,38.23679548789495,1977,47
3778,Iddooshee Tsegaye,Bishoftu,1964-04-25,"['Painting', 'Simple Living / Minimalism', 'Botany', 'Coffee Culture']",Female,"['Animals & Nature', 'Arts & Creativity', 'Cultural & Social Activities']",2,Graphic Designer,7.941994582550005,39.69248511907374,1964,60
