User_ID,Name,City,Birth_Date,Interests,Gender,Interest_Categories,max_prob,Profession,Latitude,Longitude,Birth_Year,Age
9751,Kooraa Siraj,Birkuta,1997-08-25,"['Horseback Riding', 'Musical Instruments', 'Robotics', 'Sculpting', 'Hiking']",Male,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Science & Technology']",2,Music Producer,14.57751649341591,39.378302029065,1997,27
9752,Mebratu Biyyaa,Logiya,1972-06-26,"['Art', 'Photography', 'Visual Communication & Design', 'Sailing']",Male,"['Arts & Creativity', 'Sports & Fitness']",3,Journalist,11.881384595811802,40.75684374711561,1972,52
9753,Wolde-Giorgis Fiseha,Awash,1973-12-07,"['Poker', 'Music', 'Filmmaking', 'Skateboarding', 'Investing']",Male,"['Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship', 'Games & Hobbies']",2,Film Director,9.243265205085274,39.45905425416819,1973,51
9754,Abdi Yonas,Yalo,1978-09-25,"['Film', 'Gardening', 'Public Speaking', 'Reuse', 'Windsurfing / Kitesurfing', 'Carpentry']",Male,"['Animals & Nature', 'Arts & Creativity', 'Sports & Fitness', 'Business & Entrepreneurship']",3,Music Producer,12.531669678450152,41.3421923875971,1978,46
9755,Assefa Gidaadaa,Ginchi,1997-04-25,"['Horseback Riding', 'Concerts', 'Public Speaking', 'Songwriting', 'Political Participation', 'Carpentry', 'Coding']",Male,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship', 'Cultural & Social Activities']",2,Music Producer,8.598294457317252,38.57241828881154,1997,27
9756,Yonathan Desalegn,Debre Werk,1967-12-19,"['Comic Books / Manga', 'Art', 'Musical Instruments', 'Performance Art', 'Fishing', 'Languages', 'Maintenance & Repair']",Male,"['Animals & Nature', 'Arts & Creativity', 'Science & Technology', 'Cultural & Social Activities']",4,Journalist,10.701561809195493,38.01836038417803,1967,57
9757,Fistum Siraj,Goro,1971-11-13,"['Reuse', 'Cooking / Culinary Arts', 'Coffee Culture', 'Simple Living / Minimalism']",Male,"['Arts & Creativity', 'Cultural & Social Activities']",2,Film Director,8.179124200355986,38.997738706981416,1971,53
9758,Wuhib Ali,Alamata,1999-12-12,"['Team Sports', 'Painting', 'Coaching', 'Electronics', 'Crafts', 'Low Technology', 'Performance Art']",Male,"['Arts & Creativity', 'Sports & Fitness', 'Science & Technology', 'Business & Entrepreneurship']",3,Journalist,11.991161645150855,39.181551952803694,1999,25
9759,Amantee Addisu,Hewane,2008-06-24,"['Musical Instruments', 'Safari', 'Animation']",Male,"['Animals & Nature', 'Arts & Creativity']",2,Music Producer,13.971780275263194,39.2080554834303,2008,16
9760,Thomas Mebratu,Harshin,1996-08-10,"['Skiing / Snowboarding', 'Birdwatching', 'User Experience', 'Exercise', 'Skateboarding']",Male,"['Animals & Nature', 'Sports & Fitness', 'Science & Technology']",3,Fitness Trainer,7.518269828527519,43.93910683273208,1996,28
